#ID	chrm	start	end
16 	 16 	 75000001 	 75050000 
16 	 16 	 75050001 	 75100000 
16 	 16 	 75100001 	 75150000 
16 	 16 	 75150001 	 75200000 
16 	 16 	 75200001 	 75250000 
16 	 16 	 75250001 	 75300000 
16 	 16 	 75300001 	 75350000 
16 	 16 	 75350001 	 75400000 
16 	 16 	 75400001 	 75450000 
16 	 16 	 75450001 	 75500000 
16 	 16 	 75500001 	 75550000 
16 	 16 	 75550001 	 75600000 
16 	 16 	 75600001 	 75650000 
16 	 16 	 75650001 	 75700000 
16 	 16 	 75700001 	 75750000 
16 	 16 	 75750001 	 75800000 
16 	 16 	 75800001 	 75850000 
16 	 16 	 75850001 	 75900000 
16 	 16 	 75900001 	 75950000 
16 	 16 	 75950001 	 76000000 
16 	 16 	 76000001 	 76050000 
16 	 16 	 76050001 	 76100000 
16 	 16 	 76100001 	 76150000 
16 	 16 	 76150001 	 76200000 
16 	 16 	 76200001 	 76250000 
16 	 16 	 76250001 	 76300000 
16 	 16 	 76300001 	 76350000 
16 	 16 	 76350001 	 76400000 
16 	 16 	 76400001 	 76450000 
16 	 16 	 76450001 	 76500000 
16 	 16 	 76500001 	 76550000 
16 	 16 	 76550001 	 76600000 
16 	 16 	 76600001 	 76650000 
16 	 16 	 76650001 	 76700000 
16 	 16 	 76700001 	 76750000 
16 	 16 	 76750001 	 76800000 
16 	 16 	 76800001 	 76850000 
16 	 16 	 76850001 	 76900000 
16 	 16 	 76900001 	 76950000 
16 	 16 	 76950001 	 77000000 
16 	 16 	 77000001 	 77050000 
16 	 16 	 77050001 	 77100000 
16 	 16 	 77100001 	 77150000 
16 	 16 	 77150001 	 77200000 
16 	 16 	 77200001 	 77250000 
16 	 16 	 77250001 	 77300000 
16 	 16 	 77300001 	 77350000 
16 	 16 	 77350001 	 77400000 
16 	 16 	 77400001 	 77450000 
16 	 16 	 77450001 	 77500000 
16 	 16 	 77500001 	 77550000 
16 	 16 	 77550001 	 77600000 
16 	 16 	 77600001 	 77650000 
16 	 16 	 77650001 	 77700000 
16 	 16 	 77700001 	 77750000 
16 	 16 	 77750001 	 77800000 
16 	 16 	 77800001 	 77850000 
16 	 16 	 77850001 	 77900000 
16 	 16 	 77900001 	 77950000 
16 	 16 	 77950001 	 78000000 
16 	 16 	 78000001 	 78050000 
16 	 16 	 78050001 	 78100000 
16 	 16 	 78100001 	 78150000 
16 	 16 	 78150001 	 78200000 
16 	 16 	 78200001 	 78250000 
16 	 16 	 78250001 	 78300000 
16 	 16 	 78300001 	 78350000 
16 	 16 	 78350001 	 78400000 
16 	 16 	 78400001 	 78450000 
16 	 16 	 78450001 	 78500000 
16 	 16 	 78500001 	 78550000 
16 	 16 	 78550001 	 78600000 
16 	 16 	 78600001 	 78650000 
16 	 16 	 78650001 	 78700000 
16 	 16 	 78700001 	 78750000 
16 	 16 	 78750001 	 78800000 
16 	 16 	 78800001 	 78850000 
16 	 16 	 78850001 	 78900000 
16 	 16 	 78900001 	 78950000 
16 	 16 	 78950001 	 79000000 
16 	 16 	 79000001 	 79050000 
16 	 16 	 79050001 	 79100000 
16 	 16 	 79100001 	 79150000 
16 	 16 	 79150001 	 79200000 
16 	 16 	 79200001 	 79250000 
16 	 16 	 79250001 	 79300000 
16 	 16 	 79300001 	 79350000 
16 	 16 	 79350001 	 79400000 
16 	 16 	 79400001 	 79450000 
16 	 16 	 79450001 	 79500000 
16 	 16 	 79500001 	 79550000 
16 	 16 	 79550001 	 79600000 
16 	 16 	 79600001 	 79650000 
16 	 16 	 79650001 	 79700000 
16 	 16 	 79700001 	 79750000 
16 	 16 	 79750001 	 79800000 
16 	 16 	 79800001 	 79850000 
16 	 16 	 79850001 	 79900000 
16 	 16 	 79900001 	 79950000 
16 	 16 	 79950001 	 80000000 
16 	 16 	 80000001 	 80050000 
16 	 16 	 80050001 	 80100000 
16 	 16 	 80100001 	 80150000 
16 	 16 	 80150001 	 80200000 
16 	 16 	 80200001 	 80250000 
16 	 16 	 80250001 	 80300000 
16 	 16 	 80300001 	 80350000 
16 	 16 	 80350001 	 80400000 
16 	 16 	 80400001 	 80450000 
16 	 16 	 80450001 	 80500000 
16 	 16 	 80500001 	 80550000 
16 	 16 	 80550001 	 80600000 
16 	 16 	 80600001 	 80650000 
16 	 16 	 80650001 	 80700000 
16 	 16 	 80700001 	 80750000 
16 	 16 	 80750001 	 80800000 
16 	 16 	 80800001 	 80850000 
16 	 16 	 80850001 	 80900000 
16 	 16 	 80900001 	 80950000 
16 	 16 	 80950001 	 81000000 
16 	 16 	 81000001 	 81050000 
16 	 16 	 81050001 	 81100000 
16 	 16 	 81100001 	 81150000 
16 	 16 	 81150001 	 81200000 
16 	 16 	 81200001 	 81250000 
16 	 16 	 81250001 	 81300000 
16 	 16 	 81300001 	 81350000 
16 	 16 	 81350001 	 81400000 
16 	 16 	 81400001 	 81450000 
16 	 16 	 81450001 	 81500000 
16 	 16 	 81500001 	 81550000 
16 	 16 	 81550001 	 81600000 
16 	 16 	 81600001 	 81650000 
16 	 16 	 81650001 	 81700000 
16 	 16 	 81700001 	 81750000 
16 	 16 	 81750001 	 81800000 
16 	 16 	 81800001 	 81850000 
16 	 16 	 81850001 	 81900000 
16 	 16 	 81900001 	 81950000 
16 	 16 	 81950001 	 82000000 
16 	 16 	 82000001 	 82050000 
16 	 16 	 82050001 	 82100000 
16 	 16 	 82100001 	 82150000 
16 	 16 	 82150001 	 82200000 
16 	 16 	 82200001 	 82250000 
16 	 16 	 82250001 	 82300000 
16 	 16 	 82300001 	 82350000 
16 	 16 	 82350001 	 82400000 
16 	 16 	 82400001 	 82450000 
16 	 16 	 82450001 	 82500000 
16 	 16 	 82500001 	 82550000 
16 	 16 	 82550001 	 82600000 
16 	 16 	 82600001 	 82650000 
16 	 16 	 82650001 	 82700000 
16 	 16 	 82700001 	 82750000 
16 	 16 	 82750001 	 82800000 
16 	 16 	 82800001 	 82850000 
16 	 16 	 82850001 	 82900000 
16 	 16 	 82900001 	 82950000 
16 	 16 	 82950001 	 83000000 
16 	 16 	 83000001 	 83050000 
16 	 16 	 83050001 	 83100000 
16 	 16 	 83100001 	 83150000 
16 	 16 	 83150001 	 83200000 
16 	 16 	 83200001 	 83250000 
16 	 16 	 83250001 	 83300000 
16 	 16 	 83300001 	 83350000 
16 	 16 	 83350001 	 83400000 
16 	 16 	 83400001 	 83450000 
16 	 16 	 83450001 	 83500000 
16 	 16 	 83500001 	 83550000 
16 	 16 	 83550001 	 83600000 
16 	 16 	 83600001 	 83650000 
16 	 16 	 83650001 	 83700000 
16 	 16 	 83700001 	 83750000 
16 	 16 	 83750001 	 83800000 
16 	 16 	 83800001 	 83850000 
16 	 16 	 83850001 	 83900000 
16 	 16 	 83900001 	 83950000 
16 	 16 	 83950001 	 84000000 
16 	 16 	 84000001 	 84050000 
16 	 16 	 84050001 	 84100000 
16 	 16 	 84100001 	 84150000 
16 	 16 	 84150001 	 84200000 
16 	 16 	 84200001 	 84250000 
16 	 16 	 84250001 	 84300000 
16 	 16 	 84300001 	 84350000 
16 	 16 	 84350001 	 84400000 
16 	 16 	 84400001 	 84450000 
16 	 16 	 84450001 	 84500000 
16 	 16 	 84500001 	 84550000 
16 	 16 	 84550001 	 84600000 
16 	 16 	 84600001 	 84650000 
16 	 16 	 84650001 	 84700000 
16 	 16 	 84700001 	 84750000 
16 	 16 	 84750001 	 84800000 
16 	 16 	 84800001 	 84850000 
16 	 16 	 84850001 	 84900000 
16 	 16 	 84900001 	 84950000 
16 	 16 	 84950001 	 85000000 
16 	 16 	 85000001 	 85050000 
16 	 16 	 85050001 	 85100000 
16 	 16 	 85100001 	 85150000 
16 	 16 	 85150001 	 85200000 
16 	 16 	 85200001 	 85250000 
16 	 16 	 85250001 	 85300000 
16 	 16 	 85300001 	 85350000 
16 	 16 	 85350001 	 85400000 
16 	 16 	 85400001 	 85450000 
16 	 16 	 85450001 	 85500000 
16 	 16 	 85500001 	 85550000 
16 	 16 	 85550001 	 85600000 
16 	 16 	 85600001 	 85650000 
16 	 16 	 85650001 	 85700000 
16 	 16 	 85700001 	 85750000 
16 	 16 	 85750001 	 85800000 
16 	 16 	 85800001 	 85850000 
16 	 16 	 85850001 	 85900000 
16 	 16 	 85900001 	 85950000 
16 	 16 	 85950001 	 86000000 
16 	 16 	 86000001 	 86050000 
16 	 16 	 86050001 	 86100000 
16 	 16 	 86100001 	 86150000 
16 	 16 	 86150001 	 86200000 
16 	 16 	 86200001 	 86250000 
16 	 16 	 86250001 	 86300000 
16 	 16 	 86300001 	 86350000 
16 	 16 	 86350001 	 86400000 
16 	 16 	 86400001 	 86450000 
16 	 16 	 86450001 	 86500000 
16 	 16 	 86500001 	 86550000 
16 	 16 	 86550001 	 86600000 
16 	 16 	 86600001 	 86650000 
16 	 16 	 86650001 	 86700000 
16 	 16 	 86700001 	 86750000 
16 	 16 	 86750001 	 86800000 
16 	 16 	 86800001 	 86850000 
16 	 16 	 86850001 	 86900000 
16 	 16 	 86900001 	 86950000 
16 	 16 	 86950001 	 87000000 
16 	 16 	 87000001 	 87050000 
16 	 16 	 87050001 	 87100000 
16 	 16 	 87100001 	 87150000 
16 	 16 	 87150001 	 87200000 
16 	 16 	 87200001 	 87250000 
16 	 16 	 87250001 	 87300000 
16 	 16 	 87300001 	 87350000 
16 	 16 	 87350001 	 87400000 
16 	 16 	 87400001 	 87450000 
16 	 16 	 87450001 	 87500000 
16 	 16 	 87500001 	 87550000 
16 	 16 	 87550001 	 87600000 
16 	 16 	 87600001 	 87650000 
16 	 16 	 87650001 	 87700000 
16 	 16 	 87700001 	 87750000 
16 	 16 	 87750001 	 87800000 
16 	 16 	 87800001 	 87850000 
16 	 16 	 87850001 	 87900000 
16 	 16 	 87900001 	 87950000 
16 	 16 	 87950001 	 88000000 
16 	 16 	 88000001 	 88050000 
16 	 16 	 88050001 	 88100000 
16 	 16 	 88100001 	 88150000 
16 	 16 	 88150001 	 88200000 
16 	 16 	 88200001 	 88250000 
16 	 16 	 88250001 	 88300000 
16 	 16 	 88300001 	 88350000 
16 	 16 	 88350001 	 88400000 
16 	 16 	 88400001 	 88450000 
16 	 16 	 88450001 	 88500000 
16 	 16 	 88500001 	 88550000 
16 	 16 	 88550001 	 88600000 
16 	 16 	 88600001 	 88650000 
16 	 16 	 88650001 	 88700000 
16 	 16 	 88700001 	 88750000 
16 	 16 	 88750001 	 88800000 
16 	 16 	 88800001 	 88850000 
16 	 16 	 88850001 	 88900000 
16 	 16 	 88900001 	 88950000 
16 	 16 	 88950001 	 89000000 
16 	 16 	 89000001 	 89050000 
16 	 16 	 89050001 	 89100000 
16 	 16 	 89100001 	 89150000 
16 	 16 	 89150001 	 89200000 
16 	 16 	 89200001 	 89250000 
16 	 16 	 89250001 	 89300000 
16 	 16 	 89300001 	 89350000 
16 	 16 	 89350001 	 89400000 
16 	 16 	 89400001 	 89450000 
16 	 16 	 89450001 	 89500000 
16 	 16 	 89500001 	 89550000 
16 	 16 	 89550001 	 89600000 
16 	 16 	 89600001 	 89650000 
16 	 16 	 89650001 	 89700000 
16 	 16 	 89700001 	 89750000 
16 	 16 	 89750001 	 89800000 
16 	 16 	 89800001 	 89850000 
16 	 16 	 89850001 	 89900000 
16 	 16 	 89900001 	 89950000 
16 	 16 	 89950001 	 90000000 
16 	 16 	 90000001 	 90050000 
16 	 16 	 90050001 	 90100000 
16 	 16 	 90100001 	 90150000 
16 	 16 	 90150001 	 90200000 
16 	 16 	 90200001 	 90250000 
16 	 16 	 90250001 	 90300000 
16 	 16 	 90300001 	 90350000 
16 	 16 	 90350001 	 90354752 
17 	 17 	 1 	 50000 
17 	 17 	 50001 	 100000 
17 	 17 	 100001 	 150000 
17 	 17 	 150001 	 200000 
17 	 17 	 200001 	 250000 
17 	 17 	 250001 	 300000 
17 	 17 	 300001 	 350000 
17 	 17 	 350001 	 400000 
17 	 17 	 400001 	 450000 
17 	 17 	 450001 	 500000 
17 	 17 	 500001 	 550000 
17 	 17 	 550001 	 600000 
17 	 17 	 600001 	 650000 
17 	 17 	 650001 	 700000 
17 	 17 	 700001 	 750000 
17 	 17 	 750001 	 800000 
17 	 17 	 800001 	 850000 
17 	 17 	 850001 	 900000 
17 	 17 	 900001 	 950000 
17 	 17 	 950001 	 1000000 
17 	 17 	 1000001 	 1050000 
17 	 17 	 1050001 	 1100000 
17 	 17 	 1100001 	 1150000 
17 	 17 	 1150001 	 1200000 
17 	 17 	 1200001 	 1250000 
17 	 17 	 1250001 	 1300000 
17 	 17 	 1300001 	 1350000 
17 	 17 	 1350001 	 1400000 
17 	 17 	 1400001 	 1450000 
17 	 17 	 1450001 	 1500000 
17 	 17 	 1500001 	 1550000 
17 	 17 	 1550001 	 1600000 
17 	 17 	 1600001 	 1650000 
17 	 17 	 1650001 	 1700000 
17 	 17 	 1700001 	 1750000 
17 	 17 	 1750001 	 1800000 
17 	 17 	 1800001 	 1850000 
17 	 17 	 1850001 	 1900000 
17 	 17 	 1900001 	 1950000 
17 	 17 	 1950001 	 2000000 
17 	 17 	 2000001 	 2050000 
17 	 17 	 2050001 	 2100000 
17 	 17 	 2100001 	 2150000 
17 	 17 	 2150001 	 2200000 
17 	 17 	 2200001 	 2250000 
17 	 17 	 2250001 	 2300000 
17 	 17 	 2300001 	 2350000 
17 	 17 	 2350001 	 2400000 
17 	 17 	 2400001 	 2450000 
17 	 17 	 2450001 	 2500000 
17 	 17 	 2500001 	 2550000 
17 	 17 	 2550001 	 2600000 
17 	 17 	 2600001 	 2650000 
17 	 17 	 2650001 	 2700000 
17 	 17 	 2700001 	 2750000 
17 	 17 	 2750001 	 2800000 
17 	 17 	 2800001 	 2850000 
17 	 17 	 2850001 	 2900000 
17 	 17 	 2900001 	 2950000 
17 	 17 	 2950001 	 3000000 
17 	 17 	 3000001 	 3050000 
17 	 17 	 3050001 	 3100000 
17 	 17 	 3100001 	 3150000 
17 	 17 	 3150001 	 3200000 
17 	 17 	 3200001 	 3250000 
17 	 17 	 3250001 	 3300000 
17 	 17 	 3300001 	 3350000 
17 	 17 	 3350001 	 3400000 
17 	 17 	 3400001 	 3450000 
17 	 17 	 3450001 	 3500000 
17 	 17 	 3500001 	 3550000 
17 	 17 	 3550001 	 3600000 
17 	 17 	 3600001 	 3650000 
17 	 17 	 3650001 	 3700000 
17 	 17 	 3700001 	 3750000 
17 	 17 	 3750001 	 3800000 
17 	 17 	 3800001 	 3850000 
17 	 17 	 3850001 	 3900000 
17 	 17 	 3900001 	 3950000 
17 	 17 	 3950001 	 4000000 
17 	 17 	 4000001 	 4050000 
17 	 17 	 4050001 	 4100000 
17 	 17 	 4100001 	 4150000 
17 	 17 	 4150001 	 4200000 
17 	 17 	 4200001 	 4250000 
17 	 17 	 4250001 	 4300000 
17 	 17 	 4300001 	 4350000 
17 	 17 	 4350001 	 4400000 
17 	 17 	 4400001 	 4450000 
17 	 17 	 4450001 	 4500000 
17 	 17 	 4500001 	 4550000 
17 	 17 	 4550001 	 4600000 
17 	 17 	 4600001 	 4650000 
17 	 17 	 4650001 	 4700000 
17 	 17 	 4700001 	 4750000 
17 	 17 	 4750001 	 4800000 
17 	 17 	 4800001 	 4850000 
17 	 17 	 4850001 	 4900000 
17 	 17 	 4900001 	 4950000 
17 	 17 	 4950001 	 5000000 
17 	 17 	 5000001 	 5050000 
17 	 17 	 5050001 	 5100000 
17 	 17 	 5100001 	 5150000 
17 	 17 	 5150001 	 5200000 
17 	 17 	 5200001 	 5250000 
17 	 17 	 5250001 	 5300000 
17 	 17 	 5300001 	 5350000 
17 	 17 	 5350001 	 5400000 
17 	 17 	 5400001 	 5450000 
17 	 17 	 5450001 	 5500000 
17 	 17 	 5500001 	 5550000 
17 	 17 	 5550001 	 5600000 
17 	 17 	 5600001 	 5650000 
17 	 17 	 5650001 	 5700000 
17 	 17 	 5700001 	 5750000 
17 	 17 	 5750001 	 5800000 
17 	 17 	 5800001 	 5850000 
17 	 17 	 5850001 	 5900000 
17 	 17 	 5900001 	 5950000 
17 	 17 	 5950001 	 6000000 
17 	 17 	 6000001 	 6050000 
17 	 17 	 6050001 	 6100000 
17 	 17 	 6100001 	 6150000 
17 	 17 	 6150001 	 6200000 
17 	 17 	 6200001 	 6250000 
17 	 17 	 6250001 	 6300000 
17 	 17 	 6300001 	 6350000 
17 	 17 	 6350001 	 6400000 
17 	 17 	 6400001 	 6450000 
17 	 17 	 6450001 	 6500000 
17 	 17 	 6500001 	 6550000 
17 	 17 	 6550001 	 6600000 
17 	 17 	 6600001 	 6650000 
17 	 17 	 6650001 	 6700000 
17 	 17 	 6700001 	 6750000 
17 	 17 	 6750001 	 6800000 
17 	 17 	 6800001 	 6850000 
17 	 17 	 6850001 	 6900000 
17 	 17 	 6900001 	 6950000 
17 	 17 	 6950001 	 7000000 
17 	 17 	 7000001 	 7050000 
17 	 17 	 7050001 	 7100000 
17 	 17 	 7100001 	 7150000 
17 	 17 	 7150001 	 7200000 
17 	 17 	 7200001 	 7250000 
17 	 17 	 7250001 	 7300000 
17 	 17 	 7300001 	 7350000 
17 	 17 	 7350001 	 7400000 
17 	 17 	 7400001 	 7450000 
17 	 17 	 7450001 	 7500000 
17 	 17 	 7500001 	 7550000 
17 	 17 	 7550001 	 7600000 
17 	 17 	 7600001 	 7650000 
17 	 17 	 7650001 	 7700000 
17 	 17 	 7700001 	 7750000 
17 	 17 	 7750001 	 7800000 
17 	 17 	 7800001 	 7850000 
17 	 17 	 7850001 	 7900000 
17 	 17 	 7900001 	 7950000 
17 	 17 	 7950001 	 8000000 
17 	 17 	 8000001 	 8050000 
17 	 17 	 8050001 	 8100000 
17 	 17 	 8100001 	 8150000 
17 	 17 	 8150001 	 8200000 
17 	 17 	 8200001 	 8250000 
17 	 17 	 8250001 	 8300000 
17 	 17 	 8300001 	 8350000 
17 	 17 	 8350001 	 8400000 
17 	 17 	 8400001 	 8450000 
17 	 17 	 8450001 	 8500000 
17 	 17 	 8500001 	 8550000 
17 	 17 	 8550001 	 8600000 
17 	 17 	 8600001 	 8650000 
17 	 17 	 8650001 	 8700000 
17 	 17 	 8700001 	 8750000 
17 	 17 	 8750001 	 8800000 
17 	 17 	 8800001 	 8850000 
17 	 17 	 8850001 	 8900000 
17 	 17 	 8900001 	 8950000 
17 	 17 	 8950001 	 9000000 
17 	 17 	 9000001 	 9050000 
17 	 17 	 9050001 	 9100000 
17 	 17 	 9100001 	 9150000 
17 	 17 	 9150001 	 9200000 
17 	 17 	 9200001 	 9250000 
17 	 17 	 9250001 	 9300000 
17 	 17 	 9300001 	 9350000 
17 	 17 	 9350001 	 9400000 
17 	 17 	 9400001 	 9450000 
17 	 17 	 9450001 	 9500000 
17 	 17 	 9500001 	 9550000 
17 	 17 	 9550001 	 9600000 
17 	 17 	 9600001 	 9650000 
17 	 17 	 9650001 	 9700000 
17 	 17 	 9700001 	 9750000 
17 	 17 	 9750001 	 9800000 
17 	 17 	 9800001 	 9850000 
17 	 17 	 9850001 	 9900000 
17 	 17 	 9900001 	 9950000 
17 	 17 	 9950001 	 10000000 
17 	 17 	 10000001 	 10050000 
17 	 17 	 10050001 	 10100000 
17 	 17 	 10100001 	 10150000 
17 	 17 	 10150001 	 10200000 
17 	 17 	 10200001 	 10250000 
17 	 17 	 10250001 	 10300000 
17 	 17 	 10300001 	 10350000 
17 	 17 	 10350001 	 10400000 
17 	 17 	 10400001 	 10450000 
17 	 17 	 10450001 	 10500000 
17 	 17 	 10500001 	 10550000 
17 	 17 	 10550001 	 10600000 
17 	 17 	 10600001 	 10650000 
17 	 17 	 10650001 	 10700000 
17 	 17 	 10700001 	 10750000 
17 	 17 	 10750001 	 10800000 
17 	 17 	 10800001 	 10850000 
17 	 17 	 10850001 	 10900000 
17 	 17 	 10900001 	 10950000 
17 	 17 	 10950001 	 11000000 
17 	 17 	 11000001 	 11050000 
17 	 17 	 11050001 	 11100000 
17 	 17 	 11100001 	 11150000 
17 	 17 	 11150001 	 11200000 
17 	 17 	 11200001 	 11250000 
17 	 17 	 11250001 	 11300000 
17 	 17 	 11300001 	 11350000 
17 	 17 	 11350001 	 11400000 
17 	 17 	 11400001 	 11450000 
17 	 17 	 11450001 	 11500000 
17 	 17 	 11500001 	 11550000 
17 	 17 	 11550001 	 11600000 
17 	 17 	 11600001 	 11650000 
17 	 17 	 11650001 	 11700000 
17 	 17 	 11700001 	 11750000 
17 	 17 	 11750001 	 11800000 
17 	 17 	 11800001 	 11850000 
17 	 17 	 11850001 	 11900000 
17 	 17 	 11900001 	 11950000 
17 	 17 	 11950001 	 12000000 
17 	 17 	 12000001 	 12050000 
17 	 17 	 12050001 	 12100000 
17 	 17 	 12100001 	 12150000 
17 	 17 	 12150001 	 12200000 
17 	 17 	 12200001 	 12250000 
17 	 17 	 12250001 	 12300000 
17 	 17 	 12300001 	 12350000 
17 	 17 	 12350001 	 12400000 
17 	 17 	 12400001 	 12450000 
17 	 17 	 12450001 	 12500000 
17 	 17 	 12500001 	 12550000 
17 	 17 	 12550001 	 12600000 
17 	 17 	 12600001 	 12650000 
17 	 17 	 12650001 	 12700000 
17 	 17 	 12700001 	 12750000 
17 	 17 	 12750001 	 12800000 
17 	 17 	 12800001 	 12850000 
17 	 17 	 12850001 	 12900000 
17 	 17 	 12900001 	 12950000 
17 	 17 	 12950001 	 13000000 
17 	 17 	 13000001 	 13050000 
17 	 17 	 13050001 	 13100000 
17 	 17 	 13100001 	 13150000 
17 	 17 	 13150001 	 13200000 
17 	 17 	 13200001 	 13250000 
17 	 17 	 13250001 	 13300000 
17 	 17 	 13300001 	 13350000 
17 	 17 	 13350001 	 13400000 
17 	 17 	 13400001 	 13450000 
17 	 17 	 13450001 	 13500000 
17 	 17 	 13500001 	 13550000 
17 	 17 	 13550001 	 13600000 
17 	 17 	 13600001 	 13650000 
17 	 17 	 13650001 	 13700000 
17 	 17 	 13700001 	 13750000 
17 	 17 	 13750001 	 13800000 
17 	 17 	 13800001 	 13850000 
17 	 17 	 13850001 	 13900000 
17 	 17 	 13900001 	 13950000 
17 	 17 	 13950001 	 14000000 
17 	 17 	 14000001 	 14050000 
17 	 17 	 14050001 	 14100000 
17 	 17 	 14100001 	 14150000 
17 	 17 	 14150001 	 14200000 
17 	 17 	 14200001 	 14250000 
17 	 17 	 14250001 	 14300000 
17 	 17 	 14300001 	 14350000 
17 	 17 	 14350001 	 14400000 
17 	 17 	 14400001 	 14450000 
17 	 17 	 14450001 	 14500000 
17 	 17 	 14500001 	 14550000 
17 	 17 	 14550001 	 14600000 
17 	 17 	 14600001 	 14650000 
17 	 17 	 14650001 	 14700000 
17 	 17 	 14700001 	 14750000 
17 	 17 	 14750001 	 14800000 
17 	 17 	 14800001 	 14850000 
17 	 17 	 14850001 	 14900000 
17 	 17 	 14900001 	 14950000 
17 	 17 	 14950001 	 15000000 
17 	 17 	 15000001 	 15050000 
17 	 17 	 15050001 	 15100000 
17 	 17 	 15100001 	 15150000 
17 	 17 	 15150001 	 15200000 
17 	 17 	 15200001 	 15250000 
17 	 17 	 15250001 	 15300000 
17 	 17 	 15300001 	 15350000 
17 	 17 	 15350001 	 15400000 
17 	 17 	 15400001 	 15450000 
17 	 17 	 15450001 	 15500000 
17 	 17 	 15500001 	 15550000 
17 	 17 	 15550001 	 15600000 
17 	 17 	 15600001 	 15650000 
17 	 17 	 15650001 	 15700000 
17 	 17 	 15700001 	 15750000 
17 	 17 	 15750001 	 15800000 
17 	 17 	 15800001 	 15850000 
17 	 17 	 15850001 	 15900000 
17 	 17 	 15900001 	 15950000 
17 	 17 	 15950001 	 16000000 
17 	 17 	 16000001 	 16050000 
17 	 17 	 16050001 	 16100000 
17 	 17 	 16100001 	 16150000 
17 	 17 	 16150001 	 16200000 
17 	 17 	 16200001 	 16250000 
17 	 17 	 16250001 	 16300000 
17 	 17 	 16300001 	 16350000 
17 	 17 	 16350001 	 16400000 
17 	 17 	 16400001 	 16450000 
17 	 17 	 16450001 	 16500000 
17 	 17 	 16500001 	 16550000 
17 	 17 	 16550001 	 16600000 
17 	 17 	 16600001 	 16650000 
17 	 17 	 16650001 	 16700000 
17 	 17 	 16700001 	 16750000 
17 	 17 	 16750001 	 16800000 
17 	 17 	 16800001 	 16850000 
17 	 17 	 16850001 	 16900000 
17 	 17 	 16900001 	 16950000 
17 	 17 	 16950001 	 17000000 
17 	 17 	 17000001 	 17050000 
17 	 17 	 17050001 	 17100000 
17 	 17 	 17100001 	 17150000 
17 	 17 	 17150001 	 17200000 
17 	 17 	 17200001 	 17250000 
17 	 17 	 17250001 	 17300000 
17 	 17 	 17300001 	 17350000 
17 	 17 	 17350001 	 17400000 
17 	 17 	 17400001 	 17450000 
17 	 17 	 17450001 	 17500000 
17 	 17 	 17500001 	 17550000 
17 	 17 	 17550001 	 17600000 
17 	 17 	 17600001 	 17650000 
17 	 17 	 17650001 	 17700000 
17 	 17 	 17700001 	 17750000 
17 	 17 	 17750001 	 17800000 
17 	 17 	 17800001 	 17850000 
17 	 17 	 17850001 	 17900000 
17 	 17 	 17900001 	 17950000 
17 	 17 	 17950001 	 18000000 
17 	 17 	 18000001 	 18050000 
17 	 17 	 18050001 	 18100000 
17 	 17 	 18100001 	 18150000 
17 	 17 	 18150001 	 18200000 
17 	 17 	 18200001 	 18250000 
17 	 17 	 18250001 	 18300000 
17 	 17 	 18300001 	 18350000 
17 	 17 	 18350001 	 18400000 
17 	 17 	 18400001 	 18450000 
17 	 17 	 18450001 	 18500000 
17 	 17 	 18500001 	 18550000 
17 	 17 	 18550001 	 18600000 
17 	 17 	 18600001 	 18650000 
17 	 17 	 18650001 	 18700000 
17 	 17 	 18700001 	 18750000 
17 	 17 	 18750001 	 18800000 
17 	 17 	 18800001 	 18850000 
17 	 17 	 18850001 	 18900000 
17 	 17 	 18900001 	 18950000 
17 	 17 	 18950001 	 19000000 
17 	 17 	 19000001 	 19050000 
17 	 17 	 19050001 	 19100000 
17 	 17 	 19100001 	 19150000 
17 	 17 	 19150001 	 19200000 
17 	 17 	 19200001 	 19250000 
17 	 17 	 19250001 	 19300000 
17 	 17 	 19300001 	 19350000 
17 	 17 	 19350001 	 19400000 
17 	 17 	 19400001 	 19450000 
17 	 17 	 19450001 	 19500000 
17 	 17 	 19500001 	 19550000 
17 	 17 	 19550001 	 19600000 
17 	 17 	 19600001 	 19650000 
17 	 17 	 19650001 	 19700000 
17 	 17 	 19700001 	 19750000 
17 	 17 	 19750001 	 19800000 
17 	 17 	 19800001 	 19850000 
17 	 17 	 19850001 	 19900000 
17 	 17 	 19900001 	 19950000 
17 	 17 	 19950001 	 20000000 
17 	 17 	 20000001 	 20050000 
17 	 17 	 20050001 	 20100000 
17 	 17 	 20100001 	 20150000 
17 	 17 	 20150001 	 20200000 
17 	 17 	 20200001 	 20250000 
17 	 17 	 20250001 	 20300000 
17 	 17 	 20300001 	 20350000 
17 	 17 	 20350001 	 20400000 
17 	 17 	 20400001 	 20450000 
17 	 17 	 20450001 	 20500000 
17 	 17 	 20500001 	 20550000 
17 	 17 	 20550001 	 20600000 
17 	 17 	 20600001 	 20650000 
17 	 17 	 20650001 	 20700000 
17 	 17 	 20700001 	 20750000 
17 	 17 	 20750001 	 20800000 
17 	 17 	 20800001 	 20850000 
17 	 17 	 20850001 	 20900000 
17 	 17 	 20900001 	 20950000 
17 	 17 	 20950001 	 21000000 
17 	 17 	 21000001 	 21050000 
17 	 17 	 21050001 	 21100000 
